id_1,id_2,score,edge_type
3565,4968,0.4145569798591092,ingr-ingr
1005,6217,0.060700301564600836,ingr-ingr
400,4625,0.1980952044815212,ingr-ingr
1150,1153,0.1906258809396075,ingr-ingr
423,4463,0.14345922127261934,ingr-ingr
2291,6534,0.5361953157825506,ingr-ingr
4291,5997,0.10378742637385736,ingr-ingr
2945,7034,0.07176183016356816,ingr-ingr
2396,6172,0.1967226631206912,ingr-ingr
1523,3621,0.20037980938129654,ingr-ingr
196,2391,0.291011977218824,ingr-ingr
3043,4188,0.3002769297711441,ingr-ingr
4821,5317,0.12282722836815205,ingr-ingr
1153,2598,0.10905398475942757,ingr-ingr
4635,6300,0.15796142726811718,ingr-ingr
2522,5106,0.08953188520444992,ingr-ingr
248,6441,0.035290440179766125,ingr-ingr
3511,5565,0.14314270673779256,ingr-ingr
2625,4204,0.04126184640155687,ingr-ingr
5287,6241,0.2715350321327453,ingr-ingr
3808,5267,0.11101227968735801,ingr-ingr
1476,3876,0.10485867239873324,ingr-ingr
1944,6894,0.09048073845494624,ingr-ingr
3904,5759,0.22033385249961174,ingr-ingr
456,686,0.2167570729315303,ingr-ingr
2470,6124,0.13145187854575835,ingr-ingr
3012,3840,0.19138833343195602,ingr-ingr
927,4204,0.06042165333193102,ingr-ingr
5775,6424,0.2495451733861831,ingr-ingr
2509,5615,0.2010927353336458,ingr-ingr
88,3845,0.15187485552391616,ingr-ingr
2679,4855,0.3418238949078041,ingr-ingr
294,4437,0.15749410650671944,ingr-ingr
2310,5140,0.1565273768007148,ingr-ingr
465,3224,0.3212096642752933,ingr-ingr
84,4422,0.26138757629489034,ingr-ingr
2449,5079,0.1492196038080303,ingr-ingr
2640,5614,0.0648994750304839,ingr-ingr
1638,3290,0.07594293035943192,ingr-ingr
5462,5763,0.19108917545662435,ingr-ingr
1368,4466,0.18596030391344726,ingr-ingr
4354,6441,0.1543297987415278,ingr-ingr
2557,6835,0.2278891298202411,ingr-ingr
4421,4562,0.25461988229874083,ingr-ingr
5471,6574,0.16834844142963087,ingr-ingr
265,6441,0.05148391596394685,ingr-ingr
1446,4213,0.1958130745942824,ingr-ingr
3058,5249,0.04716342716427334,ingr-ingr
4952,6775,0.21452578674346606,ingr-ingr
2242,3224,0.12514611560864378,ingr-ingr
2026,2198,0.09523375165536246,ingr-ingr
3596,6409,0.11047986924251,ingr-ingr
5219,6574,0.06269638804480226,ingr-ingr
4940,6837,0.21335078275786248,ingr-ingr
2119,2542,0.12599749540171168,ingr-ingr
2793,4115,0.13038403034233262,ingr-ingr
82,2242,0.05826470333257605,ingr-ingr
82,5873,0.04719771249292353,ingr-ingr
781,4187,0.06696178509506044,ingr-ingr
2484,4893,0.14981261711682095,ingr-ingr
1062,1368,0.12374081128946368,ingr-ingr
3450,5579,0.2600358294750245,ingr-ingr
6370,6787,0.06547192872238458,ingr-ingr
302,3337,0.2120443397576545,ingr-ingr
4204,4246,0.009252619002031802,ingr-ingr
1005,6966,0.04714560111636566,ingr-ingr
68,4487,0.4407400031510988,ingr-ingr
2984,5272,0.643467581704958,ingr-ingr
2142,4768,0.2054465819595832,ingr-ingr
3106,6450,0.09315378908548548,ingr-ingr
302,932,0.1409694378260641,ingr-ingr
341,898,0.1876996422460449,ingr-ingr
781,3429,0.03718095421552426,ingr-ingr
2259,4773,0.2192759590400708,ingr-ingr
2448,2585,0.1540016389836519,ingr-ingr
1225,4971,0.16965572816216096,ingr-ingr
3779,6172,0.09135984480433927,ingr-ingr
1444,4291,0.2739519336976519,ingr-ingr
4703,6644,0.04838137843391473,ingr-ingr
2418,4478,0.0673710273634009,ingr-ingr
6341,6781,0.11399575863954955,ingr-ingr
2593,5666,0.14698447401277567,ingr-ingr
2562,3780,0.1077965971408433,ingr-ingr
1580,6514,0.1531142349728032,ingr-ingr
2469,2502,0.2329005348830472,ingr-ingr
5182,6754,0.2901400857303986,ingr-ingr
712,1594,0.2552891628502467,ingr-ingr
223,5927,0.16822864202532456,ingr-ingr
2470,7028,0.2013298673190847,ingr-ingr
3047,5310,0.1292275371280055,ingr-ingr
1193,1387,0.18895356925986867,ingr-ingr
1058,3788,0.24736542964508645,ingr-ingr
1363,5589,0.06715669369993914,ingr-ingr
3883,6739,0.2553077958203164,ingr-ingr
252,2980,0.16704920493471806,ingr-ingr
2424,5597,0.177568617465112,ingr-ingr
2901,5717,0.4564883044950248,ingr-ingr
673,2871,0.3826144200004684,ingr-ingr
4421,4422,0.22837657065606395,ingr-ingr
1576,4128,0.18756964758812467,ingr-ingr
815,5440,0.4261665898774244,ingr-ingr
2588,3606,0.17275939455376133,ingr-ingr
1122,2922,0.29901088735249753,ingr-ingr
88,2072,0.13527964528048458,ingr-ingr
5543,5614,0.037477146247188765,ingr-ingr
82,4042,0.05593409851960534,ingr-ingr
2253,3062,0.058666709964563926,ingr-ingr
1362,3488,0.1064280502501671,ingr-ingr
4347,7035,0.2396741487950459,ingr-ingr
2323,2384,0.21085927719878936,ingr-ingr
2497,5997,0.3517009290583726,ingr-ingr
1824,4472,0.0030108308097116,ingr-ingr
1768,7018,0.16858583711551425,ingr-ingr
4699,6159,0.19179162381120116,ingr-ingr
542,4342,0.31286932010273805,ingr-ingr
1725,5271,0.2730656044055175,ingr-ingr
410,6673,0.20303055181669447,ingr-ingr
1676,4380,0.2577507885589257,ingr-ingr
1549,4330,0.13439492144784015,ingr-ingr
2075,4084,0.21908959429035932,ingr-ingr
82,6521,0.10542519392591636,ingr-ingr
3056,4516,0.16987942146755627,ingr-ingr
4813,6574,0.13030299158921355,ingr-ingr
3909,5292,0.23943985731516185,ingr-ingr
4459,6787,0.10774034985215006,ingr-ingr
292,4667,0.01972678296708104,ingr-ingr
3912,4330,0.14123511897500535,ingr-ingr
1775,5837,0.23874823999895856,ingr-ingr
341,6629,0.1327306279892989,ingr-ingr
4084,4979,0.24870802935256275,ingr-ingr
2710,6342,0.2636859712353616,ingr-ingr
3751,6172,0.03524923105289625,ingr-ingr
3720,4653,0.11197663598160773,ingr-ingr
2198,2346,0.1947614724649003,ingr-ingr
2793,6969,0.06881469963238157,ingr-ingr
5694,6758,0.3046182787416573,ingr-ingr
969,2253,0.15893326133488164,ingr-ingr
1047,6238,0.1223382686993318,ingr-ingr
2516,3769,0.1103607131170402,ingr-ingr
1830,2536,0.17498224397934467,ingr-ingr
701,2590,0.19782436063521788,ingr-ingr
2730,5267,0.12169896788473653,ingr-ingr
721,2036,0.15990400708861585,ingr-ingr
4406,6894,0.13618175922149536,ingr-ingr
1841,6434,0.344163734518088,ingr-ingr
2700,6450,0.2033644981023284,ingr-ingr
4204,6500,0.04534751677896174,ingr-ingr
1041,2745,0.07458749718418059,ingr-ingr
656,1625,0.1437142583246819,ingr-ingr
2152,2394,0.17293950684348888,ingr-ingr
294,1299,0.0064484507789570565,ingr-ingr
2320,3370,0.3402895390564564,ingr-ingr
4841,6165,0.2352977318402308,ingr-ingr
568,912,0.08587485206318314,ingr-ingr
2152,3893,0.2354507615230211,ingr-ingr
268,1083,0.20804836732406173,ingr-ingr
319,1625,0.1307559989089167,ingr-ingr
3159,4845,0.1795408456126919,ingr-ingr
1071,5327,0.2574513435854936,ingr-ingr
1225,6720,0.07922838019855327,ingr-ingr
4096,5558,0.2296901645870771,ingr-ingr
4847,6711,0.13895310559666554,ingr-ingr
4388,5317,0.2055098261385688,ingr-ingr
3376,4873,0.21806114120545333,ingr-ingr
946,1368,0.1376688400441797,ingr-ingr
2690,3230,0.2357642768520189,ingr-ingr
141,3002,0.2767715020964995,ingr-ingr
4276,5694,0.3038915120617263,ingr-ingr
267,6455,0.08113088140437237,ingr-ingr
3509,5610,0.10178855868663957,ingr-ingr
2050,5465,0.2227701484071815,ingr-ingr
1892,3701,0.06557981118983262,ingr-ingr
292,2242,0.04669387117019005,ingr-ingr
1616,3111,0.2416240444830461,ingr-ingr
2184,4360,0.24077074942180296,ingr-ingr
1482,1701,0.16382846805776632,ingr-ingr
4338,6787,0.06312191228790348,ingr-ingr
920,3058,0.20849973197004984,ingr-ingr
2372,4360,0.29688341665682194,ingr-ingr
2196,6824,0.15820256448532782,ingr-ingr
673,2033,0.1463046412390049,ingr-ingr
4452,4762,0.22585439056225265,ingr-ingr
3605,5482,0.1025774295461969,ingr-ingr
1167,3058,0.0797532780326738,ingr-ingr
487,6838,0.1888391286304276,ingr-ingr
341,3683,0.20587164420884888,ingr-ingr
497,846,0.13489094002450658,ingr-ingr
341,5688,0.17246900484149125,ingr-ingr
235,4301,0.2251492261877344,ingr-ingr
113,5682,0.2802881287639713,ingr-ingr
4892,4914,0.2018346717463977,ingr-ingr
250,3470,0.13876071086376346,ingr-ingr
1267,6291,0.21312661058690427,ingr-ingr
2036,6462,0.1737637194165353,ingr-ingr
2191,4330,0.1904558424088175,ingr-ingr
1583,2927,0.2412921916510188,ingr-ingr
3194,3493,0.2818467448475947,ingr-ingr
2968,4472,0.11075486660356047,ingr-ingr
5057,6154,0.02767864441232812,ingr-ingr
4485,6689,0.12753586627289787,ingr-ingr
11,2201,0.20726415625671654,ingr-ingr
2550,4032,0.2491035064183476,ingr-ingr
3595,6477,0.2591049917517388,ingr-ingr
4090,5583,0.2146151253516908,ingr-ingr
2396,5151,0.0540755211092421,ingr-ingr
3096,6909,0.1960066301917528,ingr-ingr
2211,6598,0.29962480303564315,ingr-ingr
146,6031,0.30297413637984705,ingr-ingr
1535,2631,0.17101272027938794,ingr-ingr
82,2350,0.07317962081387186,ingr-ingr
4478,5788,0.032206496188494936,ingr-ingr
2314,2837,0.2072592575684046,ingr-ingr
1945,6299,0.1378075522893205,ingr-ingr
2200,3469,0.21370023829349,ingr-ingr
4438,6596,0.13079770660444565,ingr-ingr
4013,4052,0.2393389315100819,ingr-ingr
1703,3720,0.0494614579791773,ingr-ingr
2813,3485,0.03293213679299133,ingr-ingr
1251,1625,0.199047572854948,ingr-ingr
17,6918,0.11438137920769036,ingr-ingr
1556,5027,0.0717125510730072,ingr-ingr
1345,1872,0.2968652572840201,ingr-ingr
2085,3111,0.2241638825340914,ingr-ingr
6110,6568,0.1635942415607126,ingr-ingr
3072,4363,0.1576509534379101,ingr-ingr
4661,5183,0.2574814336484249,ingr-ingr
2408,4615,0.04319961956477441,ingr-ingr
1348,5653,0.18594086886199807,ingr-ingr
962,5295,0.3262193986147173,ingr-ingr
1307,6781,0.1981004681939054,ingr-ingr
202,4456,0.18641020270512967,ingr-ingr
2152,6531,0.17063020929693226,ingr-ingr
2083,2390,0.2099582063663275,ingr-ingr
4164,6890,0.24906906848276655,ingr-ingr
2167,2588,0.12239547305170614,ingr-ingr
1247,6894,0.23374061128479925,ingr-ingr
1083,6809,0.15361086540996266,ingr-ingr
2539,4540,0.4614844193593739,ingr-ingr
2757,6756,0.05369239548316675,ingr-ingr
3170,5418,0.18984949059784814,ingr-ingr
5876,6172,0.005877377237434433,ingr-ingr
1066,5081,0.367634376642722,ingr-ingr
1493,3334,0.21687960359344235,ingr-ingr
433,6960,0.1276201930211462,ingr-ingr
4086,6207,0.3292663044572547,ingr-ingr
5759,7070,0.13630627434689974,ingr-ingr
1020,4280,0.2629186179166469,ingr-ingr
2838,4505,0.3648105894513364,ingr-ingr
1292,2396,0.05952145275114964,ingr-ingr
3478,3693,0.14133697821967556,ingr-ingr
351,6003,0.3087206459681761,ingr-ingr
2646,6129,0.16399004499372224,ingr-ingr
1697,6011,0.2363311145769869,ingr-ingr
1694,2813,0.1417070993802451,ingr-ingr
1214,6787,0.044372352758916926,ingr-ingr
1361,2937,0.1860091629390094,ingr-ingr
4055,5818,0.21824669245182066,ingr-ingr
441,7087,0.2675085481750325,ingr-ingr
632,6550,0.4004061147700259,ingr-ingr
3605,6023,0.010393846579152531,ingr-ingr
5379,5508,0.15509819971300196,ingr-ingr
814,3997,0.2109977971149732,ingr-ingr
1037,4427,0.2192917041193881,ingr-ingr
5167,6988,0.2482608051331767,ingr-ingr
2811,3959,0.22801041126731025,ingr-ingr
143,2743,0.3100740822884673,ingr-ingr
367,1145,0.2436794325368181,ingr-ingr
2945,5402,0.11987558365793505,ingr-ingr
1381,6156,0.16170994686454448,ingr-ingr
1599,5317,0.14375654908252836,ingr-ingr
1934,5190,0.2599678455897954,ingr-ingr
3025,7093,0.56635063619271,ingr-ingr
686,5039,0.2236230353928617,ingr-ingr
227,6022,0.1830699104806006,ingr-ingr
2198,6972,0.15494078741633338,ingr-ingr
841,5970,0.1444188054197943,ingr-ingr
1586,2920,0.2658130477619143,ingr-ingr
242,2037,0.20697687936032175,ingr-ingr
2656,5608,0.002288104268654681,ingr-ingr
1778,2836,0.4065754157327036,ingr-ingr
302,4011,0.2476036612856968,ingr-ingr
196,746,0.3685189376598445,ingr-ingr
4331,5610,0.13138668879007684,ingr-ingr
601,2142,0.3349365430625863,ingr-ingr
3572,6261,0.13063839315658246,ingr-ingr
3141,3788,0.4875717574586818,ingr-ingr
1177,1193,0.17388002198812416,ingr-ingr
3454,7100,0.2602419177742057,ingr-ingr
2513,5027,0.1127133697322806,ingr-ingr
1193,6387,0.10742158358220584,ingr-ingr
2530,3771,0.1742561821067342,ingr-ingr
4793,6441,0.09841329368133322,ingr-ingr
1767,2697,0.12225695425632213,ingr-ingr
130,2471,0.26144958970234783,ingr-ingr
1485,4204,0.04977337352506985,ingr-ingr
5340,6916,0.22026323358803615,ingr-ingr
1005,2658,0.1277911041774824,ingr-ingr
3433,7052,0.3727542907890695,ingr-ingr
2406,4426,0.3530756640373469,ingr-ingr
1317,6162,0.2914286344436414,ingr-ingr
919,3362,0.14148649489112566,ingr-ingr
5309,6550,0.3661379896496615,ingr-ingr
2051,3071,0.10087753956836404,ingr-ingr
2396,2619,0.04289480617745781,ingr-ingr
5869,5875,0.39862185363865793,ingr-ingr
28,1005,0.037810748260763805,ingr-ingr
1646,2793,0.1952880154582078,ingr-ingr
2072,5139,0.16041795937950434,ingr-ingr
299,4877,0.13519950864108218,ingr-ingr
5759,6347,0.17928172962009256,ingr-ingr
4592,4624,0.2487636518487437,ingr-ingr
2567,3840,0.07362444070164219,ingr-ingr
4364,6221,0.31321850245488786,ingr-ingr
826,6409,0.1044838567407587,ingr-ingr
346,351,0.2982591141538001,ingr-ingr
2961,6037,0.13260979826657354,ingr-ingr
3295,5014,0.17637553749192894,ingr-ingr
1508,3673,0.0916526381371524,ingr-ingr
2253,4083,0.16434419482605736,ingr-ingr
4309,4903,0.4056274509085119,ingr-ingr
1682,2922,0.2928824797177862,ingr-ingr
6614,6787,0.058559174013720475,ingr-ingr
975,2841,0.347707009174238,ingr-ingr
5660,7069,0.13182217601407534,ingr-ingr
956,1879,0.2547523460140031,ingr-ingr
3430,5941,0.3992020636280864,ingr-ingr
92,5173,0.21827392452861646,ingr-ingr
3497,6908,0.20323680844787234,ingr-ingr
5261,6441,0.07356168995110203,ingr-ingr
3397,5804,0.2508722947365982,ingr-ingr
1293,6644,0.1556825644272407,ingr-ingr
3502,3874,0.2612549825230233,ingr-ingr
815,817,0.2744368474075717,ingr-ingr
1715,4700,0.19598564042790173,ingr-ingr
2793,4289,0.04044247788514782,ingr-ingr
2814,3470,0.20368810743387145,ingr-ingr
1319,6829,0.3221334989478793,ingr-ingr
881,2945,0.14947722948183653,ingr-ingr
654,4845,0.13371718892960865,ingr-ingr
1344,1954,0.1876894270962736,ingr-ingr
878,3387,0.2977257997131441,ingr-ingr
2022,2036,0.2712889561615076,ingr-ingr
3606,6930,0.2168459228105876,ingr-ingr
1061,3226,0.14777744210277896,ingr-ingr
5057,6279,0.15471488122739654,ingr-ingr
1475,5200,0.2369183322684944,ingr-ingr
1488,6574,0.14456891272839195,ingr-ingr
1883,3362,0.17847141299880906,ingr-ingr
4485,5690,0.29312208217194546,ingr-ingr
5053,5574,0.2912511942433706,ingr-ingr
2582,6627,0.18094329670199247,ingr-ingr
1583,2733,0.2697907396217452,ingr-ingr
1009,5318,0.10115410351300133,ingr-ingr
903,6476,0.20323424264365814,ingr-ingr
4204,5113,0.005571691926312594,ingr-ingr
966,1761,0.1751024177738033,ingr-ingr
2813,3295,0.05585805656723267,ingr-ingr
2396,6901,0.08944843416086418,ingr-ingr
4622,4739,0.28521020534406955,ingr-ingr
341,2353,0.0674731835848746,ingr-ingr
177,3376,0.2627272540611829,ingr-ingr
4802,6756,0.28502548598741656,ingr-ingr
4733,6960,0.09113647068753414,ingr-ingr
5956,6631,0.04028543475731093,ingr-ingr
1810,6070,0.3621210177101865,ingr-ingr
1356,5440,0.316462260420588,ingr-ingr
2450,4472,0.2018172003822184,ingr-ingr
4106,4454,0.16315235248172294,ingr-ingr
372,1089,0.12992120529082693,ingr-ingr
2394,3020,0.07742657444424106,ingr-ingr
2153,3020,0.1543150909574711,ingr-ingr
5704,6631,0.07055778534810507,ingr-ingr
473,2498,0.2651418651683758,ingr-ingr
2998,5281,0.4529732956609397,ingr-ingr
1083,5001,0.06624848163010101,ingr-ingr
1463,3634,0.2690341969474553,ingr-ingr
173,2945,0.06489165765905043,ingr-ingr
5582,6517,0.19003824167375827,ingr-ingr
1144,1148,0.19983954743400612,ingr-ingr
1255,2476,0.17255596422245614,ingr-ingr
1555,6119,0.20379164117534726,ingr-ingr
300,728,0.4392557566587547,ingr-ingr
5876,6631,0.13678264982298566,ingr-ingr
4737,6022,0.12370329131841305,ingr-ingr
604,1806,0.20111937091114898,ingr-ingr
958,4805,0.4332274601633875,ingr-ingr
1160,6428,0.18121709930532295,ingr-ingr
2557,4549,0.19038662128724368,ingr-ingr
3300,5190,0.2122011504821786,ingr-ingr
6775,6963,0.15948165061991235,ingr-ingr
2469,4164,0.21411391168484106,ingr-ingr
3327,6453,0.12372489079367685,ingr-ingr
826,6075,0.17147618421773336,ingr-ingr
971,5310,0.14402855040360305,ingr-ingr
2217,7087,0.22242980034043125,ingr-ingr
2188,2829,0.10411151034533804,ingr-ingr
5139,5255,0.10850792459271033,ingr-ingr
3782,6730,0.2303140536546328,ingr-ingr
382,823,0.2035771654868729,ingr-ingr
988,1832,0.4090319589823433,ingr-ingr
72,5310,0.18007697805008527,ingr-ingr
2112,3376,0.402124314360222,ingr-ingr
1928,3741,0.38989489555389295,ingr-ingr
1427,2406,0.4705365066447276,ingr-ingr
3149,3743,0.06883963172511791,ingr-ingr
3545,4566,0.2413851090587791,ingr-ingr
1508,5949,0.09166478586094956,ingr-ingr
599,4478,0.12075033442610165,ingr-ingr
203,2405,0.21605720166152687,ingr-ingr
2224,6787,0.020848425276750786,ingr-ingr
103,5233,0.2853612110672373,ingr-ingr
2060,2470,0.2282395325254667,ingr-ingr
2164,2821,0.16999074415585833,ingr-ingr
2890,6805,0.14607295587040692,ingr-ingr
1371,4478,0.042802159024324965,ingr-ingr
2473,3775,0.2192626527667821,ingr-ingr
202,299,0.2914277310314334,ingr-ingr
5138,5675,0.31551778192143903,ingr-ingr
1036,4495,0.06694049924146163,ingr-ingr
122,1225,0.14176101139150005,ingr-ingr
3629,5951,0.2307638878456235,ingr-ingr
2405,6958,0.24801329822941556,ingr-ingr
1978,3752,0.2869080176364152,ingr-ingr
3071,6964,0.10530594860510054,ingr-ingr
991,3491,0.33986188692509084,ingr-ingr
6807,6840,0.631564996687181,ingr-ingr
4761,5500,0.3251667199223025,ingr-ingr
4671,5057,0.05234101101068514,ingr-ingr
781,1313,0.06102584078117329,ingr-ingr
1276,1279,0.10869772791293134,ingr-ingr
4478,5381,0.0584084745941009,ingr-ingr
1915,5303,0.4590846939993701,ingr-ingr
1349,4753,0.3333942193242533,ingr-ingr
2653,5556,0.27774225543259795,ingr-ingr
3012,3847,0.1543356709233816,ingr-ingr
1930,4940,0.25779990645427325,ingr-ingr
1138,4019,0.2270576763328752,ingr-ingr
2833,6349,0.1854823577721144,ingr-ingr
3185,3451,0.3340835205962284,ingr-ingr
499,1599,0.044369074098141184,ingr-ingr
4818,5997,0.1250658333370969,ingr-ingr
3376,4671,0.20435278481267247,ingr-ingr
2237,5139,0.3055177330653811,ingr-ingr
1317,3153,0.2294212661910409,ingr-ingr
3259,3449,0.3697251197389797,ingr-ingr
6271,6751,0.1656998912656449,ingr-ingr
4500,6205,0.3312179264120986,ingr-ingr
1437,2188,0.08577042977607541,ingr-ingr
4472,6744,0.07152019619296403,ingr-ingr
2087,2320,0.15671444648842298,ingr-ingr
3816,5682,0.2037762616157092,ingr-ingr
2068,4264,0.2885101084572233,ingr-ingr
434,2517,0.1553655890173944,ingr-ingr
3520,6146,0.2389830362721072,ingr-ingr
1988,4733,0.020493570349757947,ingr-ingr
781,3894,0.01415578771661875,ingr-ingr
4007,4846,0.21425353759005414,ingr-ingr
1267,1715,0.3024180950499211,ingr-ingr
3216,5183,0.16823831271810527,ingr-ingr
747,5922,0.08953373842094865,ingr-ingr
299,425,0.2231485020575624,ingr-ingr
786,2193,0.21346358779300587,ingr-ingr
321,1041,0.2358749585715473,ingr-ingr
292,1846,0.10391342839736094,ingr-ingr
2517,6032,0.08481438662554525,ingr-ingr
1309,2275,0.3969279956270936,ingr-ingr
956,3341,0.24428771848504086,ingr-ingr
175,4846,0.1811487552059476,ingr-ingr
822,4965,0.2692984688209379,ingr-ingr
781,6229,0.02947543208033162,ingr-ingr
3775,6373,0.2012504730899368,ingr-ingr
1225,5300,0.1258991655130562,ingr-ingr
1206,2253,0.0973942792743191,ingr-ingr
1640,1697,0.12215201384064735,ingr-ingr
2597,4625,0.14231564972238542,ingr-ingr
1399,3853,0.29484723276131075,ingr-ingr
4663,5166,0.19607227501447025,ingr-ingr
5604,5968,0.16078672620326814,ingr-ingr
5874,7101,0.1145773301386018,ingr-ingr
4772,6809,0.21880184021687213,ingr-ingr
4608,5034,0.1621106658343399,ingr-ingr
1775,2473,0.2570178671651858,ingr-ingr
1657,2506,0.15860967950547214,ingr-ingr
5803,6320,0.21368214392021906,ingr-ingr
1630,1967,0.2353442692294917,ingr-ingr
3802,4724,0.12087091350194973,ingr-ingr
78,6940,0.3520066342954765,ingr-ingr
4071,6267,0.18543507663408196,ingr-ingr
2945,6702,0.23028614173474204,ingr-ingr
1657,1895,0.12699120062271227,ingr-ingr
3020,4478,0.26165231017955315,ingr-ingr
2175,3412,0.2201992242318196,ingr-ingr
2789,4348,0.2900921920675238,ingr-ingr
1233,6788,0.38526124905330394,ingr-ingr
1465,6160,0.386190008077543,ingr-ingr
4339,4733,0.10130967737546673,ingr-ingr
473,3826,0.24512178911933316,ingr-ingr
1568,5774,0.167316382488849,ingr-ingr
693,3330,0.2805079032954141,ingr-ingr
1775,2057,0.22398603640971074,ingr-ingr
1476,2544,0.14663974164403082,ingr-ingr
1080,4056,0.505236945531297,ingr-ingr
1931,3284,0.3430097654114009,ingr-ingr
1695,1699,0.2694279132004293,ingr-ingr
470,4097,0.19003226305129026,ingr-ingr
994,6926,0.3170376559024356,ingr-ingr
28,371,0.1932744858226269,ingr-ingr
25,6775,0.14587521557920854,ingr-ingr
4943,6711,0.013692212967964405,ingr-ingr
130,4976,0.3009884503501231,ingr-ingr
3864,6501,0.19791326560957007,ingr-ingr
3060,4875,0.06504844563528754,ingr-ingr
3041,5317,0.19067965464788675,ingr-ingr
5190,6359,0.08521466865623109,ingr-ingr
572,7067,0.2551952041536285,ingr-ingr
3184,4116,0.097175181445453,ingr-ingr
1405,4452,0.12050296171270175,ingr-ingr
2245,3128,0.1833473440555794,ingr-ingr
292,3819,0.09794248082884104,ingr-ingr
4517,6078,0.3041711387979797,ingr-ingr
1767,5763,0.1317499390457669,ingr-ingr
4826,5057,0.08232310976229186,ingr-ingr
2773,4123,0.26781427394254226,ingr-ingr
6481,7051,0.20467005999164306,ingr-ingr
139,5244,0.26078478416883555,ingr-ingr
1905,4801,0.22855064983637005,ingr-ingr
62,5917,0.25525381441160866,ingr-ingr
3505,3743,0.0257091572722644,ingr-ingr
465,694,0.3024459562447803,ingr-ingr
2033,2969,0.18865427793256626,ingr-ingr
