id_1,id_2,score,edge_type
1368,6188,0.2126422578196389,ingr-ingr
2108,2253,0.0499631079424663,ingr-ingr
6333,6628,0.4261867019384386,ingr-ingr
798,1426,0.1838656293255659,ingr-ingr
2013,2981,0.1121004556220766,ingr-ingr
5597,6363,0.2657376356179702,ingr-ingr
2562,2598,0.130532376425664,ingr-ingr
2188,3745,0.0082437346004815,ingr-ingr
3756,5710,0.1977137292271733,ingr-ingr
5707,6711,0.0463013049784288,ingr-ingr
1132,6220,0.2986132473433639,ingr-ingr
684,1625,0.0347641635421461,ingr-ingr
2543,3167,0.0917720383473434,ingr-ingr
6490,6687,0.3587639483511305,ingr-ingr
3775,4027,0.2223090759787821,ingr-ingr
2394,3717,0.1110370648188997,ingr-ingr
2670,3290,0.0710887224619251,ingr-ingr
2942,3679,0.1841079620070421,ingr-ingr
3527,3857,0.2348483795037773,ingr-ingr
271,371,0.1392875663160203,ingr-ingr
3723,5612,0.2102987304528317,ingr-ingr
2620,3378,0.4051711143997189,ingr-ingr
2393,3231,0.2479112019587265,ingr-ingr
893,1726,0.3311156247456495,ingr-ingr
104,2198,0.0355130881111958,ingr-ingr
5167,6814,0.2649480226741222,ingr-ingr
2448,7080,0.2694053049328194,ingr-ingr
1047,1143,0.3003338820414811,ingr-ingr
2792,3743,0.0514181694690458,ingr-ingr
3693,3995,0.1909225979013566,ingr-ingr
2813,6742,0.0413197413780636,ingr-ingr
1547,2135,0.1828230338693808,liqr-ingr
4225,6952,0.3242968341217584,ingr-ingr
2154,5439,0.2332417659509767,ingr-ingr
875,2196,0.1618940004753533,ingr-ingr
2131,4935,0.1246880974109894,ingr-ingr
2498,3278,0.2690076917932856,ingr-ingr
1450,2877,0.3142644007462633,ingr-ingr
2813,5371,0.0374458278429635,ingr-ingr
4301,4575,0.3172841777730286,ingr-ingr
5165,6221,0.2162134798724622,ingr-ingr
432,2431,0.2373215062627658,ingr-ingr
5725,6602,0.2119451672182102,ingr-ingr
341,1757,0.1939634372364555,ingr-ingr
781,2640,0.0303020402837372,ingr-ingr
26,3743,0.0644308614867061,ingr-ingr
1347,2793,0.1622419805014498,ingr-ingr
1755,5873,0.1869971590136618,ingr-ingr
3553,4809,0.1532895661524015,ingr-ingr
3347,6262,0.3174322573950126,ingr-ingr
3195,4297,0.2323112201233423,ingr-ingr
5997,6090,0.0572655526218864,ingr-ingr
1592,1962,0.1873588203968757,ingr-ingr
1331,3410,0.2707741849653353,ingr-ingr
4116,6124,0.162308977166511,ingr-ingr
1040,4709,0.2265134588125471,ingr-ingr
334,2533,0.1772010143101292,ingr-ingr
4522,5575,0.2168476256001871,ingr-ingr
336,1182,0.1710265318077633,ingr-ingr
1625,2607,0.1153189485171088,ingr-ingr
781,1690,0.0894682471602989,ingr-ingr
4262,5184,0.2758752951939706,ingr-ingr
1586,4231,0.3388171657134754,ingr-ingr
1895,4243,0.2447296623771639,ingr-ingr
2193,5876,0.2985933001222313,ingr-ingr
1622,2589,0.1534986504454814,ingr-ingr
6298,6890,0.1676579588509185,ingr-ingr
463,5587,0.2652246588301435,liqr-ingr
5348,6366,0.1264758526285617,liqr-ingr
3052,3137,0.2188420268654733,ingr-ingr
1058,2620,0.2906420661503726,ingr-ingr
2188,3872,0.0735575599567051,ingr-ingr
1527,3016,0.0393325897780213,ingr-ingr
2188,6278,0.0981538491748374,ingr-ingr
4465,6634,0.2105275911906464,ingr-ingr
2345,4478,0.0758570859345574,ingr-ingr
906,1364,0.2397552361437384,ingr-ingr
3058,6465,0.1249584379127813,ingr-ingr
2122,5997,0.0504615301756578,ingr-ingr
3840,4024,0.0727564155979541,ingr-ingr
932,5267,0.0964406821527099,ingr-ingr
5610,5770,0.1767520778775884,ingr-ingr
3557,4966,0.3629453025847691,ingr-ingr
3546,5565,0.1692737039990922,ingr-ingr
4609,4689,0.3452990089252275,ingr-ingr
756,2315,0.2267307032072439,ingr-ingr
856,4526,0.5099116336865105,ingr-ingr
3352,4771,0.1583998938691469,ingr-ingr
437,3743,0.0395773283902172,ingr-ingr
470,2209,0.3174155971229723,ingr-ingr
2588,3024,0.167441695647078,ingr-ingr
1865,5211,0.2087733724005319,ingr-ingr
505,2253,0.101258592760908,ingr-ingr
6010,6551,0.1459719792087468,ingr-ingr
4615,5371,0.0413336010411653,ingr-ingr
5063,5810,0.3151443766214829,ingr-ingr
1775,5469,0.1818717501329161,ingr-ingr
1801,1892,0.1062639575650382,ingr-ingr
2770,2814,0.0878567271504083,ingr-ingr
5607,5759,0.170936080982623,ingr-ingr
3684,7069,0.1462700371932651,ingr-ingr
3565,3693,0.2614117119262049,ingr-ingr
2813,4488,0.2200081561874902,ingr-ingr
1360,2915,0.2018868053019085,ingr-ingr
6025,6441,0.1181850962953952,ingr-ingr
1036,5489,0.0924315272554331,ingr-ingr
1592,2594,0.3678783781361028,ingr-ingr
3472,5108,0.1752821644507167,ingr-ingr
1750,2443,0.2161989759853926,ingr-ingr
5405,5968,0.1956219107747245,ingr-ingr
3810,6631,0.1235990576209844,ingr-ingr
294,1732,0.1988891828935868,ingr-ingr
4750,6826,0.2857859380175399,ingr-ingr
2858,5131,0.3539877768275525,ingr-ingr
1041,1353,0.0440770552541196,ingr-ingr
841,1103,0.1690897024726235,ingr-ingr
3363,4202,0.5417488290302459,ingr-ingr
2907,5721,0.234425737511588,ingr-ingr
966,7056,0.1289729940315968,ingr-ingr
5183,5455,0.1937857361938769,ingr-ingr
2080,2937,0.2088604801715095,ingr-ingr
3425,5608,0.012712144561122,ingr-ingr
4733,5027,0.182224659750724,ingr-ingr
3075,3642,0.1689848798089373,ingr-ingr
1071,2586,0.2505584535199882,ingr-ingr
2083,5016,0.2652077150293842,liqr-ingr
1083,4443,0.187843390988796,ingr-ingr
3131,6926,0.2640137232853675,ingr-ingr
753,4733,0.123772734464108,ingr-ingr
1444,3512,0.351732965615116,ingr-ingr
251,6919,0.1239725815954945,ingr-ingr
1682,4669,0.09481350255889,ingr-ingr
2188,6065,0.0767261557242556,ingr-ingr
364,2590,0.2579246092949164,ingr-ingr
52,5736,0.2281971855399349,ingr-ingr
2121,5522,0.1389426454607997,ingr-ingr
2469,5405,0.1694892494028238,ingr-ingr
4699,6427,0.2726550929482857,ingr-ingr
756,3459,0.1992509626351919,ingr-ingr
3503,4052,0.2175724193567219,ingr-ingr
1765,2385,0.2389251462337688,ingr-ingr
334,5940,0.2440793889667498,ingr-ingr
2497,6277,0.1884844793874764,ingr-ingr
854,2504,0.0641600978312406,ingr-ingr
4462,5813,0.2453548847037325,ingr-ingr
1248,6787,0.0893041650383791,ingr-ingr
139,3362,0.2673537264380505,ingr-ingr
69,5608,0.0749450973840319,ingr-ingr
2620,3141,0.3217682794787142,ingr-ingr
1631,3741,0.234170056079479,ingr-ingr
1122,6291,0.2951839181810906,ingr-ingr
6644,6975,0.0487601509119,ingr-ingr
1600,2724,0.360088622868123,ingr-ingr
5598,5634,0.1749864125784286,ingr-ingr
2418,2801,0.0646485809845249,ingr-ingr
3284,4935,0.1682569313648821,ingr-ingr
361,4315,0.1983972399123404,ingr-ingr
2158,2159,0.5462664719061435,ingr-ingr
3588,4052,0.3975268519141139,ingr-ingr
596,3793,0.1688531200159145,ingr-ingr
3290,3948,0.1741233116425266,ingr-ingr
4283,4896,0.2642119233273596,ingr-ingr
1518,3312,0.2727723515066877,ingr-ingr
803,2253,0.0888324523770254,ingr-ingr
5968,6024,0.1213187627016846,ingr-ingr
662,6160,0.1834360225662712,liqr-ingr
1276,4227,0.251243668380434,ingr-ingr
1453,2939,0.2635275277424459,ingr-ingr
6007,6036,0.2609200789521152,ingr-ingr
1153,3354,0.0573318234534774,ingr-ingr
5352,6066,0.2383820346323351,ingr-ingr
4366,6660,0.3364764573267728,ingr-ingr
966,2810,0.1061887639289066,ingr-ingr
1005,1184,0.0685842880345969,ingr-ingr
2459,3060,0.0815762554425885,ingr-ingr
1423,4343,0.1995874845249622,ingr-ingr
141,5795,0.3470011155271259,ingr-ingr
1306,2775,0.3524501900340768,ingr-ingr
4217,5587,0.3602808404682457,liqr-ingr
1173,2813,0.1189951239436581,ingr-ingr
5287,6386,0.2935890557996064,ingr-ingr
1719,2199,0.224988190749355,ingr-ingr
1093,5614,0.0231379222191117,ingr-ingr
993,2985,0.3413418292553711,ingr-ingr
1616,4878,0.2883832067462547,ingr-ingr
667,1020,0.146717288521968,ingr-ingr
4841,5786,0.3956816358725242,ingr-ingr
4080,6534,0.2990461607715871,ingr-ingr
1367,3775,0.3444874453126451,ingr-ingr
5367,6780,0.2186556144119066,ingr-ingr
823,2461,0.1271079110108432,ingr-ingr
351,1232,0.3304201015109461,ingr-ingr
1172,2474,0.1527870917814195,ingr-ingr
5112,6775,0.183682299504223,ingr-ingr
124,6938,0.4879740194158152,ingr-ingr
480,5190,0.0621375679677861,ingr-ingr
6566,7045,0.2089528185965062,ingr-ingr
2372,6333,0.254565200398031,ingr-ingr
292,2218,0.0676169569932559,ingr-ingr
199,4309,0.2288744452154898,ingr-ingr
328,5378,0.1610193648622908,ingr-ingr
5659,6574,0.072693193607888,liqr-ingr
3557,5099,0.1783780717920169,ingr-ingr
4076,4109,0.1381654482957054,ingr-ingr
1152,3470,0.1429512140741677,ingr-ingr
470,913,0.1655878026894032,ingr-ingr
989,6911,0.2915759047777872,liqr-ingr
5108,6219,0.2316609171052079,ingr-ingr
1953,4547,0.1469170824138006,ingr-ingr
1728,1905,0.1534236753060567,ingr-ingr
655,5853,0.2165053750933445,ingr-ingr
329,5809,0.1548971663666883,ingr-ingr
4439,6732,0.3536321693232846,ingr-ingr
4649,5166,0.4429560387413745,ingr-ingr
2497,3067,0.1426397406374961,ingr-ingr
3503,6266,0.1782087051663331,ingr-ingr
3407,6829,0.3421150821480291,ingr-ingr
1047,2160,0.1794572739049126,ingr-ingr
31,5833,0.2712902163405203,ingr-ingr
6164,6497,0.2549824060620217,ingr-ingr
621,933,0.1520146412941285,ingr-ingr
2846,4598,0.4915005120678572,ingr-ingr
3542,6003,0.2301441789317737,ingr-ingr
600,6545,0.2174695299762497,ingr-ingr
2088,6717,0.1716992159413379,ingr-ingr
2837,5552,0.1806192194569823,ingr-ingr
1698,3016,0.0475764768739512,ingr-ingr
2378,5559,0.2338430894538296,ingr-ingr
454,4076,0.0840179704589393,ingr-ingr
952,6708,0.2229637232658874,ingr-ingr
3418,6604,0.2494446473233578,ingr-ingr
2037,5176,0.1939600506808881,ingr-ingr
2594,4582,0.4694956120000245,ingr-ingr
2513,2793,0.0585105831864938,ingr-ingr
367,2690,0.2433669717103872,ingr-ingr
3605,4185,0.0893033053172815,ingr-ingr
5126,5131,0.2889154845654329,ingr-ingr
1225,6723,0.2069536872445415,ingr-ingr
6222,6631,0.1130300200516479,ingr-ingr
2582,5040,0.2577456648524672,ingr-ingr
5083,6631,0.072454664571799,ingr-ingr
283,3409,0.2832762558380062,ingr-ingr
105,5713,0.411769789257249,ingr-ingr
3010,3278,0.1742519011363806,ingr-ingr
1625,4651,0.1344182410239126,ingr-ingr
763,6781,0.1823215503955003,ingr-ingr
854,1674,0.2785538159609609,ingr-ingr
1331,3888,0.1902506913047144,ingr-ingr
1204,3106,0.1769503643904545,ingr-ingr
339,4494,0.1043819985808878,ingr-ingr
336,1788,0.22260484197018,ingr-ingr
3121,3512,0.2074769939852188,ingr-ingr
960,3984,0.260586336369266,ingr-ingr
2406,3802,0.2484775819672185,ingr-ingr
594,5451,0.1484917688478513,ingr-ingr
3376,4224,0.1479897107915958,ingr-ingr
3007,4892,0.2819180833998529,ingr-ingr
1411,2841,0.2985919168586022,ingr-ingr
5422,5855,0.2103984960436857,ingr-ingr
2707,6291,0.1910548200919051,ingr-ingr
816,2662,0.5985947700516475,ingr-ingr
4348,6333,0.3848760710328624,ingr-ingr
747,1290,0.0839391659645418,ingr-ingr
5182,5515,0.2807917616088234,ingr-ingr
3170,4486,0.2891691935416226,ingr-ingr
92,1428,0.3582080628753512,ingr-ingr
2841,3554,0.511591229655433,ingr-ingr
2919,3520,0.2611194821895375,ingr-ingr
2374,3482,0.2201422160365272,ingr-ingr
4276,6449,0.2342798783840608,ingr-ingr
908,5198,0.2019076989389102,ingr-ingr
1682,3095,0.1285004914815999,ingr-ingr
1695,5291,0.2173690829511282,ingr-ingr
814,6995,0.1658040483901973,ingr-ingr
2262,5750,0.0872279559891844,ingr-ingr
1716,5405,0.4419304728569582,ingr-ingr
1699,4809,0.2170780919384289,ingr-ingr
2812,4545,0.0944423478148252,ingr-ingr
5815,5970,0.3073541537723984,ingr-ingr
4588,6711,0.0261955933875498,ingr-ingr
966,2446,0.1962814889721502,ingr-ingr
476,2841,0.4348189986950577,ingr-ingr
2890,5820,0.2562142468235703,ingr-ingr
4381,7035,0.1391734701467553,ingr-ingr
918,6787,0.0096588196626347,ingr-ingr
1631,3846,0.3236224366041306,ingr-ingr
2079,2152,0.0809565786531428,liqr-ingr
539,5614,0.1007707325796425,ingr-ingr
1258,6259,0.1913666429677923,ingr-ingr
82,6404,0.0589749287339576,ingr-ingr
4315,6406,0.397481969187123,ingr-ingr
1676,5906,0.2988670788253785,ingr-ingr
3824,6427,0.3051149428916323,ingr-ingr
716,5310,0.0572492859557201,ingr-ingr
1720,2839,0.3585845858045089,ingr-ingr
228,3605,0.1933680550997446,ingr-ingr
225,4733,0.0021630995835505,ingr-ingr
1089,1728,0.141078379454462,ingr-ingr
892,6636,0.4230705031151828,ingr-ingr
707,4452,0.1885425260471871,ingr-ingr
242,5484,0.1585379459592886,ingr-ingr
2855,6068,0.2225614170102239,ingr-ingr
4472,5181,0.0771236497603426,ingr-ingr
1444,5334,0.2701722626188588,ingr-ingr
5588,6165,0.2534160281831743,ingr-ingr
4204,6647,0.1631092102126961,ingr-ingr
4784,6360,0.3379929454449981,ingr-ingr
132,4545,0.154438674707393,ingr-ingr
1005,1045,0.1667742741954103,ingr-ingr
3684,5610,0.1361727453223657,ingr-ingr
653,4716,0.1427257306577948,liqr-ingr
1230,1930,0.29325842649101,ingr-ingr
2397,4297,0.3841712385886091,ingr-ingr
2233,3224,0.1083316558227638,ingr-ingr
1005,2682,0.1305193582498186,ingr-ingr
2188,5717,0.1921483324043248,ingr-ingr
529,991,0.1945000224778095,ingr-ingr
568,771,0.2965799392843028,ingr-ingr
1810,5062,0.3534779084150605,ingr-ingr
1553,3052,0.2017609474186213,ingr-ingr
1582,2766,0.4023845200319865,ingr-ingr
2376,5009,0.2766339358776097,ingr-ingr
2969,4967,0.3324418021200007,ingr-ingr
137,966,0.3427801436572438,ingr-ingr
421,5396,0.2833717452314288,ingr-ingr
23,6450,0.1923494320693152,ingr-ingr
1193,2029,0.1522873056616871,ingr-ingr
235,396,0.1532087510743414,ingr-ingr
2956,2957,0.556724108756885,ingr-ingr
3122,4592,0.3432412356610344,ingr-ingr
2052,3915,0.2991100554441134,ingr-ingr
3557,6907,0.2912755801332751,ingr-ingr
4386,5454,0.4377751049423792,ingr-ingr
822,5118,0.2253889706890765,ingr-ingr
2517,7097,0.0814981741757915,ingr-ingr
2469,5055,0.1339102020817606,ingr-ingr
1227,4878,0.3814703100058769,ingr-ingr
3121,7068,0.3494861312944257,ingr-ingr
317,2814,0.1811665692212438,ingr-ingr
2449,6462,0.1336836826333363,ingr-ingr
1217,3089,0.216167492774134,ingr-ingr
4121,6988,0.1624910150636811,ingr-ingr
5479,6393,0.2823157599354384,ingr-ingr
1123,5849,0.1857001060429703,ingr-ingr
159,3096,0.1538991165168849,liqr-ingr
1102,4608,0.0279664912561639,ingr-ingr
865,4615,0.0424145651082522,ingr-ingr
1827,1936,0.2848504246853378,ingr-ingr
6564,6633,0.1612912464609048,ingr-ingr
6977,7035,0.0983721347855834,ingr-ingr
2338,5610,0.1613551744684404,ingr-ingr
324,673,0.2202123935843649,ingr-ingr
3713,5345,0.2465467889513282,liqr-ingr
2669,4608,0.0524590689232346,ingr-ingr
223,2177,0.2646626184687966,ingr-ingr
5608,6745,0.0012837838982782,ingr-ingr
2470,3075,0.2838986011595998,ingr-ingr
3230,3681,0.4049332459359805,ingr-ingr
6068,6787,0.0663547376655916,ingr-ingr
1363,6813,0.1271249991697698,ingr-ingr
2095,6787,0.1004848572325217,ingr-ingr
5058,5717,0.4066634983968952,ingr-ingr
1961,3075,0.0954902119128901,ingr-ingr
1892,6961,0.0834744410663886,ingr-ingr
2581,4845,0.1702735034273906,ingr-ingr
410,4478,0.1916658761317054,ingr-ingr
283,5092,0.3287254279284646,ingr-ingr
770,3778,0.2547883664009252,ingr-ingr
496,1401,0.2293185914390357,ingr-ingr
1763,4359,0.1396883604440286,ingr-ingr
2813,6939,0.0589552488591307,ingr-ingr
1659,4259,0.2750570817250844,ingr-ingr
11,2282,0.3398286536293461,ingr-ingr
1041,5993,0.1548188655120824,ingr-ingr
2683,3854,0.259930137689328,ingr-ingr
3387,4719,0.2327483149747466,ingr-ingr
3578,5614,0.1671514840424613,ingr-ingr
1583,2709,0.2721338487932919,ingr-ingr
237,4620,0.1585230007664134,ingr-ingr
628,4608,0.0903600025708017,ingr-ingr
246,2980,0.2317346748951772,ingr-ingr
4602,6574,0.0216381521405205,ingr-ingr
4185,5057,0.1649241073075471,ingr-ingr
1953,3069,0.1867026205514159,ingr-ingr
5260,6711,0.0631122758616252,ingr-ingr
1193,5907,0.1427805687198048,ingr-ingr
3020,4259,0.0940442959318997,ingr-ingr
1213,4177,0.3805419102272518,ingr-ingr
6212,6918,0.1111089371025147,liqr-ingr
4309,5408,0.1220074789506719,ingr-ingr
2883,3914,0.2839138882748089,ingr-ingr
750,6631,0.0815164041617417,ingr-ingr
731,5997,0.0532588297157892,ingr-ingr
1727,3387,0.0991505360079923,ingr-ingr
5728,6830,0.2056598863000678,ingr-ingr
3075,3856,0.1504659754678205,ingr-ingr
2200,6262,0.1285774629343131,ingr-ingr
1683,5057,0.1717119723920449,ingr-ingr
4514,4516,0.145696333508257,ingr-ingr
3351,5747,0.3061259562579019,ingr-ingr
1363,1961,0.087155087710169,ingr-ingr
2643,5139,0.1075121598188235,ingr-ingr
1362,3040,0.1896091394480589,ingr-ingr
194,3720,0.0459388084220641,liqr-ingr
1586,4274,0.1414713518391213,ingr-ingr
191,2384,0.2068378015670492,ingr-ingr
1073,2996,0.3964240367481656,ingr-ingr
1682,5415,0.1750248445504128,ingr-ingr
2196,6666,0.0798638055027619,ingr-ingr
2580,4777,0.1818346370098224,ingr-ingr
3180,6909,0.0413183272122317,ingr-ingr
46,2036,0.1916399147508275,ingr-ingr
2477,7060,0.2789803808758822,ingr-ingr
3362,6766,0.1329322678605641,ingr-ingr
4268,6633,0.2201096887957049,ingr-ingr
299,2803,0.0933951600874954,ingr-ingr
2467,5997,0.2400089373237931,ingr-ingr
3066,4053,0.1876037156690338,ingr-ingr
5777,6771,0.2924857303656639,ingr-ingr
2890,3249,0.2352064852641872,ingr-ingr
2253,2808,0.0947118751053395,ingr-ingr
1802,2503,0.0743995959363658,ingr-ingr
5566,5652,0.4359908764345395,ingr-ingr
294,6625,0.0657681464359853,ingr-ingr
2974,5515,0.2394435177638572,ingr-ingr
3128,4323,0.2309998753817924,ingr-ingr
292,483,0.0409633158585948,ingr-ingr
5649,5997,0.1795700330580293,ingr-ingr
747,5042,0.0312882693651521,ingr-ingr
2996,6628,0.3742758445075559,ingr-ingr
2805,4621,0.1819286661543408,ingr-ingr
2027,6909,0.1207899842430618,ingr-ingr
1639,4116,0.0783219770171057,ingr-ingr
3597,7095,0.3845261863104614,ingr-ingr
2973,4733,0.0156164132682582,ingr-ingr
507,4262,0.2721570683980156,ingr-ingr
4478,4616,0.1117386735220934,ingr-ingr
3545,7003,0.2023687932692564,ingr-ingr
2793,5086,0.1664577993234098,ingr-ingr
2029,2152,0.1758088188923525,liqr-ingr
4716,5232,0.0901784442752536,ingr-ingr
747,1912,0.0396163750147869,ingr-ingr
4297,4837,0.1349625045123008,ingr-ingr
164,1972,0.168018381586299,ingr-ingr
1793,4478,0.0717186378491053,ingr-ingr
2365,3717,0.3497153629999528,ingr-ingr
2945,5625,0.1383651074739831,ingr-ingr
2622,3084,0.1294039615203934,ingr-ingr
1020,2463,0.1495950716995289,ingr-ingr
4472,5320,0.0685655296848732,ingr-ingr
5574,5575,0.3997903974253313,ingr-ingr
2253,5348,0.2260951282657117,ingr-ingr
3327,4608,0.1658313173003105,ingr-ingr
82,3397,0.0035105374676868,ingr-ingr
1650,2542,0.1453040216055937,ingr-ingr
1056,2801,0.049570015954371,ingr-ingr
5215,6852,0.1665727678407939,liqr-ingr
1499,4977,0.2015988960897572,ingr-ingr
736,5737,0.2608656204808051,ingr-ingr
341,3473,0.1134348826306636,ingr-ingr
3002,6404,0.4580899818447353,ingr-ingr
3395,6574,0.0259033709388881,ingr-ingr
1444,4860,0.0821849120781213,ingr-ingr
781,1337,0.1197594770341013,ingr-ingr
5279,6415,0.189276721952445,ingr-ingr
5052,6644,0.11627707983753,ingr-ingr
1682,5794,0.2449999792088405,ingr-ingr
3245,4116,0.0684233106431187,ingr-ingr
1623,6488,0.1181530242373713,ingr-ingr
319,351,0.3013272809838037,ingr-ingr
3075,3077,0.2083671110102996,ingr-ingr
194,3376,0.1405618065376059,liqr-ingr
5609,6259,0.1601265568485298,ingr-ingr
1788,2609,0.1055932416949726,ingr-ingr
1574,4285,0.2717191172584769,ingr-ingr
6687,7012,0.3646930240909636,ingr-ingr
1112,1830,0.2261411596462147,liqr-liqr
2786,3326,0.2598302270387129,ingr-ingr
3540,5662,0.2398131398148933,ingr-ingr
3060,4128,0.1190522122509907,ingr-ingr
1465,2234,0.3037984888783233,liqr-ingr
3259,3409,0.3150364653339531,ingr-ingr
3235,4444,0.2361570427605389,ingr-ingr
1052,5614,0.030164582090567,ingr-ingr
797,3096,0.1192395958247425,ingr-ingr
4496,6131,0.1069385346655195,ingr-ingr
3382,6506,0.2222453150365637,ingr-ingr
3716,6814,0.3293555631357821,ingr-ingr
845,5345,0.1681473347786363,liqr-ingr
3997,6696,0.2606786665704807,ingr-ingr
4746,6636,0.3301058349420112,ingr-ingr
762,1041,0.1032764722334279,ingr-ingr
960,6372,0.1685115249630688,ingr-ingr
3418,4076,0.0977241025836361,ingr-ingr
165,1640,0.1351632788342233,ingr-ingr
6409,7098,0.1141719033145158,ingr-ingr
341,5946,0.0515438114076134,ingr-ingr
2837,4661,0.1301865305555182,ingr-ingr
1352,5310,0.1480420346106314,ingr-ingr
2449,3453,0.1466277758535848,ingr-ingr
4640,6317,0.236394043100734,ingr-ingr
51,7013,0.2495341904342433,ingr-ingr
2940,6036,0.5192678291641646,ingr-ingr
1041,6265,0.2318580147336591,ingr-ingr
1005,4936,0.1920093405015859,ingr-ingr
3016,7036,0.0779228937538336,ingr-ingr
4638,4755,0.2306141306903126,ingr-ingr
342,3071,0.1445410828737614,ingr-ingr
1590,3491,0.3275911665838449,ingr-ingr
160,699,0.1916050547763531,ingr-ingr
1005,6573,0.1503594899730708,ingr-ingr
722,1145,0.2191492064803412,ingr-ingr
1682,3744,0.1433797988831127,ingr-ingr
1578,4615,0.0708148887884894,ingr-ingr
933,3084,0.109749506467407,ingr-ingr
1428,3201,0.2410572162598301,ingr-ingr
4716,6854,0.0843885715404071,ingr-ingr
3060,6987,0.1931179886609308,ingr-ingr
4478,6046,0.0699087586669209,ingr-ingr
94,307,0.1472158598157432,ingr-ingr
2142,6020,0.2019734748467333,ingr-ingr
3652,5535,0.1896418675896312,ingr-ingr
3103,5642,0.2349409203323628,ingr-ingr
1281,1625,0.1339236915381001,ingr-ingr
86,6171,0.2866470106580848,ingr-ingr
2311,2374,0.2959311680275932,ingr-ingr
1153,4558,0.2095773976524096,ingr-ingr
2385,3159,0.1450958610011337,ingr-ingr
4223,4269,0.4190411568528663,ingr-ingr
3072,4105,0.146035581872137,ingr-ingr
2152,4390,0.1653775996989265,liqr-ingr
3720,4922,0.1366803968268463,ingr-ingr
894,4833,0.7109141958899696,ingr-ingr
1225,1473,0.0712649943982154,ingr-ingr
2801,3879,0.050265722163003,ingr-ingr
1895,5905,0.3432922914455273,ingr-ingr
4348,4799,0.2801186095697461,ingr-ingr
6661,6829,0.2802255551359939,ingr-ingr
2447,4516,0.0895224017967595,ingr-ingr
6567,6711,0.0582571543268306,ingr-ingr
3226,5726,0.2294682403158801,ingr-ingr
3853,4872,0.2142903186612859,ingr-ingr
4144,4462,0.2216756837813003,ingr-ingr
6409,6548,0.1054600279392185,ingr-ingr
363,4709,0.2435582293680656,ingr-ingr
5057,5704,0.1849725526883112,ingr-ingr
2188,2712,0.0097633001171006,ingr-ingr
2474,3975,0.1531445979054561,ingr-ingr
341,6217,0.07838274243075,ingr-ingr
